datetime,beltzvilleCombined,fewalter,prompton,blueMarsh
2011-08-02,14016.383400721215,,,6612.956986249798
2011-08-03,14010.184671977986,,,6609.766448768401
2011-08-04,14022.582129464412,,,6619.338061212593
2011-08-05,14013.284036349583,,,6622.528598694008
2011-08-06,14034.9795869508,,,6619.338061212593
2011-08-07,14183.749076787604,,,6794.817622689596
2011-08-08,14248.835728591215,,,6871.390522243199
2011-08-09,14211.643356132014,,,6798.008160170993
2011-08-10,14155.854797443197,,,6731.0068730616
2011-08-11,14084.56941689639,,,6638.481286100993
2011-08-12,14019.482765092816,,,6597.004298842795
2011-08-13,14025.68149383601,,,6593.813761361397
2011-08-14,14162.05352618639,,,6702.292035729008
2011-08-15,14384.188955205002,,,6778.864935282592
2011-08-16,14295.326194165207,,,6711.863648173199
2011-08-17,14093.867510011216,,,6625.719136175405
2011-08-18,14010.184671977986,,,6600.194836324192
2011-08-19,14022.582129464412,,,6625.719136175405
2011-08-20,14059.774501923612,,,6628.909673656802
2011-08-21,14069.072595038404,,,6619.338061212593
2011-08-22,14115.563060612396,,,6616.147523731196
2011-08-23,14115.563060612396,,,6606.575911287004
2011-08-24,14115.563060612396,,,6603.385373805607
2011-08-25,14115.563060612396,,,6590.62322388
2011-08-26,,,,6493.364357878494
2011-08-27,13848.042387441594,,,6071.506802440204
2011-08-28,14409.649648941013,,,6440.566687763394
2011-08-29,15342.28923703679,,,6906.486434538603
2011-08-30,15260.461273235986,,,6852.247297354798
2011-08-31,14882.150966799289,,,6667.196123433603
2011-09-01,14431.927755959992,,,6565.613801193907
2011-09-02,14056.675137552014,,,6551.719677479405
2011-09-03,14059.774501923612,,,6590.62322388
2011-09-04,14087.668781267988,,,6616.147523731196
2011-09-05,14134.159246842017,,,6597.004298842795
2011-09-06,14208.543991760418,,,6766.102785357003
2011-09-07,14546.500877771998,,,8148.580069973996
2011-09-08,15380.049763299594,,,14253.849663098415
2011-09-09,16112.3279053137,,,16438.558065537316
2011-09-10,16318.994274979515,,,15397.622679633903
2011-09-11,16318.994274979515,,,14047.445733827984
2011-09-12,16016.121147021007,,,12581.378380957483
2011-09-13,15599.74737064679,,,10933.529834120984
2011-09-14,15136.032299152484,,,9225.992846072397
2011-09-15,14649.137947113612,,,7625.534472006007
2011-09-16,14220.941449246806,,,6927.688223119505
2011-09-17,14146.556704328405,,,6711.863648173199
2011-09-18,14131.059882470418,,,6699.101498247593
2011-09-19,14090.768145639584,,,6689.5298858034
2011-09-20,14019.482765092816,,,6664.005585952206
2011-09-21,14000.886578863196,,,6625.719136175405
2011-09-22,14007.085307606389,,,6600.194836324192
2011-09-23,14050.476408808783,,,6603.385373805607
2011-09-24,14345.997914601,,,6734.197410542997
2011-09-25,14533.77053090401,,,6775.674397801196
2011-09-26,14416.014822375007,,,6753.3406354313975
2011-09-27,14180.649712416009,,,6660.815048470809
2011-09-28,14016.383400721215,,,6670.386660915
2011-09-29,14127.960518098786,,,6616.147523731196
2011-09-30,14208.543991760418,,,6648.052898545202
2011-10-01,14180.649712416009,,,6641.671823582408
2011-10-02,14143.457339956803,,,6644.862361063805
2011-10-03,14109.364331869205,,,6644.862361063805
2011-10-04,14041.178315693993,,,6616.147523731196
2011-10-05,14007.085307606389,,,6593.813761361397
2011-10-06,14016.383400721215,,,6600.194836324192
2011-10-07,14031.880222579202,,,6625.719136175405
2011-10-08,14062.873866295213,,,6667.196123433603
2011-10-09,14081.470052524792,,,6695.910960766196
2011-10-10,14087.668781267988,,,6718.244723135993
2011-10-11,14075.2713237816,,,6702.292035729008
2011-10-12,14044.27768006559,,,6603.385373805607
2011-10-13,14019.482765092816,,,6590.62322388
2011-10-14,14047.377044437188,,,6695.910960766196
2011-10-15,14137.25861121361,,,6718.244723135993
2011-10-16,14158.954161814792,,,6654.4339735079975
2011-10-17,14121.76178935559,,,6571.171450679702
2011-10-18,13994.68785012,,,6465.576110449503
2011-10-19,13988.577622508406,,,6346.086646504801
2011-10-20,14013.284036349583,,,6226.004948367602
2011-10-21,14007.085307606389,,,6125.7166782042
2011-10-22,14016.383400721215,,,6055.243839711004
2011-10-23,14016.383400721215,,,5983.099255247393
2011-10-24,14007.085307606389,,,5895.211081963496
2011-10-25,13994.68785012,,,5775.363572939999
2011-10-26,13979.412281091016,,,5647.155769979698
2011-10-27,13991.632736314205,,,5508.5749566258055
2011-10-28,13991.632736314205,,,5354.373791299799
2011-10-29,13991.632736314205,,,5282.413247481006
2011-10-30,14022.582129464412,,,5292.693325169397
2011-10-31,14016.383400721215,,,5328.673597078793
2011-11-01,13994.68785012,,,5346.663733033506
2011-11-02,13988.577622508406,,,5374.933946676595
2011-11-03,13991.632736314205,,,5470.024665294296
2011-11-04,13994.68785012,,,5439.184432229095
2011-11-05,13991.632736314205,,,5351.8037718777005
2011-11-06,13985.522508702608,,,5246.617537577995
2011-11-07,13979.412281091016,,,5145.662380758001
2011-11-08,13985.522508702608,,,5158.281775360503
2011-11-09,13988.577622508406,,,5213.807111611496
2011-11-10,13988.577622508406,,,5266.993130948405
2011-11-11,13997.787214491598,,,5279.843228058894
2011-11-12,13997.787214491598,,,5266.993130948405
2011-11-13,13997.787214491598,,,5249.141416498507
2011-11-14,13991.632736314205,,,5233.998142975506
2011-11-15,13985.522508702608,,,5228.950385134497
2011-11-16,14000.886578863196,,,5233.998142975506
2011-11-17,14025.68149383601,,,5295.263344591494
2011-11-18,13958.0264844504,,,5277.273208636796
2011-11-19,13970.246939673589,,,5277.273208636796
2011-11-20,13985.522508702608,,,5279.843228058894
2011-11-21,13994.68785012,,,5284.983266903103
2011-11-22,13979.412281091016,,,5310.683461124095
2011-11-23,14189.947805530795,,,5977.772699290797
2011-11-24,14438.292929393989,,,6448.903161992103
2011-11-25,14517.857597318987,,,6457.239636220795
2011-11-26,14431.927755959992,,,6329.4136980474
2011-11-27,14286.02810105042,,,6131.137665780597
2011-11-28,14112.4636962408,,,5844.608800375797
2011-11-29,13976.357167285216,,,5398.064121475502
2011-11-30,14069.072595038404,,,5305.5434222799
2011-12-01,13985.522508702608,,,5231.474264054994
2011-12-02,13967.19182586779,,,5310.683461124095
2011-12-03,13979.412281091016,,,5346.663733033506
2011-12-04,13973.302053479383,,,5356.9438107218975
2011-12-05,13954.971370644602,,,5354.373791299799
2011-12-06,13967.19182586779,,,5341.523694189296
2011-12-07,14075.2713237816,,,5362.083849566106
2011-12-08,14214.742720503613,,,5529.413910118201
2011-12-09,14075.2713237816,,,5390.354063209195
2011-12-10,14041.178315693993,,,5382.644004942903
2011-12-11,13985.522508702608,,,5318.393519390403
2011-12-12,13906.089549751812,,,5251.665295419005
2011-12-13,13924.420232586595,,,5310.683461124095
2011-12-14,13930.53046019819,,,5356.9438107218975
2011-12-15,13933.585574003988,,,5387.784043787098
2011-12-16,13930.53046019819,,,5398.064121475502
2011-12-17,13948.861143033007,,,5387.784043787098
2011-12-18,13954.971370644602,,,5369.7939078324
2011-12-19,13948.861143033007,,,5341.523694189296
2011-12-20,13958.0264844504,,,5308.1134417019975
2011-12-21,13967.19182586779,,,5279.843228058894
2011-12-22,13982.467394896814,,,5261.853092104196
2011-12-23,13982.467394896814,,,5323.533558234598
2011-12-24,13988.577622508406,,,5385.214024365
2011-12-25,13982.467394896814,,,5408.344199163895
2011-12-26,13970.246939673589,,,5423.764315696494
2011-12-27,13973.302053479383,,,5441.754451651207
2011-12-28,14084.56941689639,,,5524.180938568805
2011-12-29,14044.27768006559,,,5308.1134417019975
2011-12-30,13991.632736314205,,,5354.373791299799
2011-12-31,14034.9795869508,,,5408.344199163895
2012-01-01,14078.370688153194,,,5441.754451651207
2012-01-02,14109.364331869205,,,5459.7445876059055
2012-01-03,14115.563060612396,,,5457.174568183794
2012-01-04,14050.476408808783,,,5395.494102053405
2012-01-05,13991.632736314205,,,5323.533558234598
2012-01-06,13985.522508702608,,,5341.523694189296
2012-01-07,13997.787214491598,,,5362.083849566106
2012-01-08,14007.085307606389,,,5377.503966098708
2012-01-09,14003.985943234791,,,5380.073985520806
2012-01-10,13982.467394896814,,,5372.363927254497
2012-01-11,13973.302053479383,,,5318.393519390403
2012-01-12,14000.886578863196,,,5367.223888410302
2012-01-13,13976.357167285216,,,5349.233752455603
2012-01-14,13970.246939673589,,,5326.103577656695
2012-01-15,13970.246939673589,,,5290.123305747299
2012-01-16,13954.971370644602,,,5239.045900816502
2012-01-17,13948.861143033007,,,5249.141416498507
2012-01-18,13948.861143033007,,,5269.563150370503
2012-01-19,13948.861143033007,,,5272.133169792601
2012-01-20,13948.861143033007,,,5297.833364013607
2012-01-21,13964.136712061993,,,5326.103577656695
2012-01-22,13970.246939673589,,,5344.0937136113935
2012-01-23,13973.302053479383,,,5359.513830143995
2012-01-24,13979.412281091016,,,5400.6341408976
2012-01-25,13979.412281091016,,,5408.344199163895
2012-01-26,13964.136712061993,,,5349.233752455603
2012-01-27,14000.886578863196,,,5387.784043787098
2012-01-28,14078.370688153194,,,5518.947967019395
2012-01-29,14127.960518098786,,,5573.894168288105
2012-01-30,14149.656068699998,,,5560.811739414602
2012-01-31,14112.4636962408,,,5436.614412806997
2012-02-01,14059.774501923612,,,5323.533558234598
2012-02-02,14000.886578863196,,,5331.243616500905
2012-02-03,13970.246939673589,,,5333.813635923003
2012-02-04,13979.412281091016,,,5320.9635388125
2012-02-05,13991.632736314205,,,5302.973402857802
2012-02-06,13991.632736314205,,,5284.983266903103
2012-02-07,13979.412281091016,,,5300.403383435704
2012-02-08,13961.081598256198,,,5310.683461124095
2012-02-09,13967.19182586779,,,5320.9635388125
2012-02-10,13967.19182586779,,,5315.8234999683045
2012-02-11,13967.19182586779,,,5282.413247481006
2012-02-12,13958.0264844504,,,5244.093658657497
2012-02-13,13948.861143033007,,,5201.187717008993
2012-02-14,13958.0264844504,,,5208.759353770501
2012-02-15,13967.19182586779,,,5236.522021896004
2012-02-16,13973.302053479383,,,5264.423111526293
2012-02-17,13982.467394896814,,,5308.1134417019975
2012-02-18,13985.522508702608,,,5338.953674767198
2012-02-19,13982.467394896814,,,5359.513830143995
2012-02-20,13976.357167285216,,,5380.073985520806
2012-02-21,13967.19182586779,,,5387.784043787098
2012-02-22,13961.081598256198,,,5369.7939078324
2012-02-23,13961.081598256198,,,5328.673597078793
2012-02-24,13973.302053479383,,,5292.693325169397
2012-02-25,13982.467394896814,,,5292.693325169397
2012-02-26,13988.577622508406,,,5282.413247481006
2012-02-27,13985.522508702608,,,5272.133169792601
2012-02-28,13973.302053479383,,,5261.853092104196
2012-02-29,13961.081598256198,,,5269.563150370503
2012-03-01,13961.081598256198,,,5346.663733033506
2012-03-02,13954.971370644602,,,5279.843228058894
2012-03-03,13973.302053479383,,,5295.263344591494
2012-03-04,13985.522508702608,,,5310.683461124095
2012-03-05,13991.632736314205,,,5313.253480546207
2012-03-06,13976.357167285216,,,5305.5434222799
2012-03-07,13964.136712061993,,,5295.263344591494
2012-03-08,13964.136712061993,,,5279.843228058894
2012-03-09,13982.467394896814,,,5272.133169792601
2012-03-10,13988.577622508406,,,5266.993130948405
2012-03-11,13988.577622508406,,,5261.853092104196
2012-03-12,13988.577622508406,,,5261.853092104196
2012-03-13,13988.577622508406,,,5284.983266903103
2012-03-14,13988.577622508406,,,5297.833364013607
2012-03-15,13991.632736314205,,,5287.553286325202
2012-03-16,13994.68785012,,,5279.843228058894
2012-03-17,14000.886578863196,,,5290.123305747299
2012-03-18,14003.985943234791,,,5297.833364013607
2012-03-19,14010.184671977986,,,5305.5434222799
2012-03-20,14013.284036349583,,,5313.253480546207
2012-03-21,14013.284036349583,,,5333.813635923003
2012-03-22,14013.284036349583,,,5354.373791299799
2012-03-23,14013.284036349583,,,5372.363927254497
2012-03-24,14000.886578863196,,,5387.784043787098
2012-03-25,13985.522508702608,,,5408.344199163895
2012-03-26,13976.357167285216,,,5426.334335118608
2012-03-27,13982.467394896814,,,5428.904354540705
2012-03-28,13991.632736314205,,,5436.614412806997
2012-03-29,14007.085307606389,,,5446.894490495402
2012-03-30,14016.383400721215,,,5452.034529339598
2012-03-31,14041.178315693993,,,5480.304742982702
2012-04-01,14050.476408808783,,,5508.5749566258055
2012-04-02,14062.873866295213,,,5534.646881667596
2012-04-03,14050.476408808783,,,5552.962282090494
2012-04-04,14034.9795869508,,,5571.277682513407
2012-04-05,14022.582129464412,,,5594.826054485701
2012-04-06,14013.284036349583,,,5615.7579406832965
2012-04-07,14016.383400721215,,,5636.689826880907
2012-04-08,14019.482765092816,,,5657.621713078503
2012-04-09,14022.582129464412,,,5673.320627726704
2012-04-10,14025.68149383601,,,5689.019542374904
2012-04-11,14022.582129464412,,,5709.9514285725
2012-04-12,14022.582129464412,,,5738.732772094204
2012-04-13,14028.780858207603,,,5764.897629841194
2012-04-14,14031.880222579202,,,5791.343240809801
2012-04-15,14034.9795869508,,,5820.639298571104
2012-04-16,14038.078951322395,,,5849.935356332392
2012-04-17,14038.078951322395,,,5876.568136115398
2012-04-18,14031.880222579202,,,5900.537637920107
2012-04-19,14038.078951322395,,,5924.5071397248
2012-04-20,14034.9795869508,,,5948.476641529494
2012-04-21,14034.9795869508,,,5977.772699290797
2012-04-22,14059.774501923612,,,6036.364814813404
2012-04-23,14131.059882470418,,,6166.374085027194
2012-04-24,14075.2713237816,,,6253.109886249593
2012-04-25,14059.774501923612,,,6304.609268225407
2012-04-26,14047.377044437188,,,6351.644295990596
2012-04-27,14031.880222579202,,,6393.326667134105
2012-04-28,14028.780858207603,,,6429.451388791805
2012-04-29,14028.780858207603,,,6462.797285706606
2012-04-30,14016.383400721215,,,6490.585533135596
2012-05-01,14013.284036349583,,,6529.489079536193
2012-05-02,14022.582129464412,,,6565.613801193907
2012-05-03,14044.27768006559,,,6616.147523731196
2012-05-04,14022.582129464412,,,6638.481286100993
2012-05-05,14022.582129464412,,,6651.2434360266
2012-05-06,14022.582129464412,,,6651.2434360266
2012-05-07,14019.482765092816,,,6654.4339735079975
2012-05-08,14034.9795869508,,,6667.196123433603
2012-05-09,14034.9795869508,,,6740.578485505809
2012-05-10,14034.9795869508,,,6692.720423284799
2012-05-11,14034.9795869508,,,6622.528598694008
2012-05-12,,,,6616.147523731196
2012-05-13,,,,6606.575911287004
2012-05-14,,,,6606.575911287004
2012-05-15,,,,6743.769022987206
2012-05-16,14075.2713237816,,,6981.721976417996
2012-05-17,14038.078951322395,,,6711.863648173199
2012-05-18,14028.780858207603,,,6603.385373805607
2012-05-19,14047.377044437188,,,6597.004298842795
2012-05-20,14065.973230666808,,,6587.844399137102
2012-05-21,14065.973230666808,,,6579.507924908395
2012-05-22,14028.780858207603,,,6609.766448768401
2012-05-23,14013.284036349583,,,6638.481286100993
2012-05-24,14019.482765092816,,,6679.958273359192
2012-05-25,14003.985943234791,,,6641.671823582408
2012-05-26,14031.880222579202,,,6651.2434360266
2012-05-27,14143.457339956803,,,6683.148810840607
2012-05-28,14261.233186077605,,,6766.102785357003
2012-05-29,14307.806873996997,,,6775.674397801196
2012-05-30,14270.531279192395,,,6727.816335580202
2012-05-31,14180.649712416009,,,6654.4339735079975
2012-06-01,14075.2713237816,,,6635.290748619596
2012-06-02,14279.829372307186,,,7320.154409378997
2012-06-03,14527.405357470016,,,6877.771597205993
2012-06-04,14591.057091809997,,,6635.290748619596
2012-06-05,14371.458608337012,,,6670.386660915
2012-06-06,14112.4636962408,,,6576.729100165498
2012-06-07,14013.284036349583,,,6590.62322388
2012-06-08,14003.985943234791,,,6648.052898545202
2012-06-09,14019.482765092816,,,6664.005585952206
2012-06-10,14031.880222579202,,,6664.005585952206
2012-06-11,14028.780858207603,,,6651.2434360266
2012-06-12,14034.9795869508,,,6657.624510989394
2012-06-13,14103.165603126006,,,6734.197410542997
2012-06-14,14025.68149383601,,,6689.5298858034
2012-06-15,14007.085307606389,,,6635.290748619596
2012-06-16,14013.284036349583,,,6635.290748619596
2012-06-17,14016.383400721215,,,6628.909673656802
2012-06-18,14010.184671977986,,,6616.147523731196
2012-06-19,14007.085307606389,,,6616.147523731196
2012-06-20,14010.184671977986,,,6638.481286100993
2012-06-21,14010.184671977986,,,6654.4339735079975
2012-06-22,14007.085307606389,,,6660.815048470809
2012-06-23,14013.284036349583,,,6660.815048470809
2012-06-24,14013.284036349583,,,6657.624510989394
2012-06-25,14016.383400721215,,,6654.4339735079975
2012-06-26,14013.284036349583,,,6644.862361063805
2012-06-27,14003.985943234791,,,6632.100211138199
2012-06-28,14000.886578863196,,,6619.338061212593
2012-06-29,14000.886578863196,,,6641.671823582408
2012-06-30,14007.085307606389,,,6660.815048470809
2012-07-01,14016.383400721215,,,6670.386660915
2012-07-02,14022.582129464412,,,6673.577198396398
2012-07-03,14025.68149383601,,,6673.577198396398
2012-07-04,14028.780858207603,,,6676.767735877795
2012-07-05,14031.880222579202,,,6683.148810840607
2012-07-06,14022.582129464412,,,6679.958273359192
2012-07-07,14022.582129464412,,,6676.767735877795
2012-07-08,14025.68149383601,,,6683.148810840607
2012-07-09,14022.582129464412,,,6676.767735877795
2012-07-10,14019.482765092816,,,6667.196123433603
2012-07-11,14025.68149383601,,,6660.815048470809
2012-07-12,14034.9795869508,,,6648.052898545202
2012-07-13,14038.078951322395,,,6638.481286100993
2012-07-14,14041.178315693993,,,6632.100211138199
2012-07-15,14084.56941689639,,,6628.909673656802
2012-07-16,14140.357975585208,,,6654.4339735079975
2012-07-17,14065.973230666808,,,6651.2434360266
2012-07-18,14031.880222579202,,,6644.862361063805
