datetime,prompton,beltzvilleCombined,fewalter
1963-03-18,,,512.870300633464
1963-03-19,,,498.659788525232
1963-03-20,,,523.851150898916
1963-03-21,,,493.492329576784
1963-03-22,,,420.50197192995597
1963-03-23,,,370.11924718258797
1963-03-24,,,415.980445350064
1963-03-25,,,659.496948295676
1963-03-26,,,1200.142340777048
1963-03-27,,,2635.40406370848
1963-03-28,,,2073.44290306476
1963-03-29,,,1660.0461871889202
1963-03-30,,,1324.1613555397998
1963-03-31,,,1102.606553125092
1963-04-01,,,920.4536251923
1963-04-02,,,839.7120791228001
1963-04-03,,,723.44425278272
1963-04-04,,,639.4730448704399
1963-04-05,,,540.645392481372
1963-04-06,,,472.17656141443604
1963-04-07,,,420.50197192995597
1963-04-08,,,379.808232710928
1963-04-09,,,353.97093796868796
1963-04-10,,,338.468561123344
1963-04-11,,,320.382454803776
1963-04-12,,,303.58821322132
1963-04-13,,,284.856174533196
1963-04-14,,,259.664812159512
1963-04-15,,,242.87057057705601
1963-04-16,,,225.430396626044
1963-04-17,,,215.741411097704
1963-04-18,,,268.06193295074
1963-04-19,,,279.042783216192
1963-04-20,,,239.64090873427602
1963-04-21,,,217.03327583481598
1963-04-22,,,197.65530477813599
1963-04-23,,,196.363440041024
1963-04-24,,,196.363440041024
1963-04-25,,,191.195981092576
1963-04-26,,,182.152927932792
1963-04-27,,,173.10987477300802
1963-04-28,,,166.004618718892
1963-04-29,,,158.899362664776
1963-04-30,,,186.028522144128
1963-05-01,,,388.20535350215596
1963-05-02,,,362.36805875991604
1963-05-03,,,285.502106901752
1963-05-04,,,231.243787943048
1963-05-05,,,205.406493200808
1963-05-06,,,186.02852214412798
1963-05-07,,,174.40173951012002
1963-05-08,,,163.420889244668
1963-05-09,,,163.420889244668
1963-05-10,,,259.018879790956
1963-05-11,,,461.195711148984
1963-05-12,,,407.583324558836
1963-05-13,,,313.27719874966
1963-05-14,,,281.626512690416
1963-05-15,,,257.727015053844
1963-05-16,,,228.660058468824
1963-05-17,,,208.636155043588
1963-05-18,,,479.92774983710797
1963-05-19,,,645.286436187444
1963-05-20,,,508.348774053572
1963-05-21,,,375.286706131036
1963-05-22,,,291.31549821875603
1963-05-23,,,241.578705839944
1963-05-24,,,215.74141109770397
1963-05-25,,,198.947169515248
1963-05-26,,,191.195981092576
1963-05-27,,,185.382589775572
1963-05-28,,,174.40173951012002
1963-05-29,,,174.40173951012
1963-05-30,,,174.40173951012
1963-05-31,,,164.71275398178
1963-06-01,,,147.918512399324
1963-06-02,,,134.999865028204
1963-06-03,,,131.124270816868
1963-06-04,,,141.45918871376398
1963-06-05,,,155.02376845344
1963-06-06,,,164.066821613224
1963-06-07,,,176.339536615788
1963-06-08,,,166.004618718892
1963-06-09,,,154.377836084884
1963-06-10,,,156.961565559108
1963-06-11,,,140.167323976652
1963-06-12,,,127.894608974088
1963-06-13,,,122.72715002564
1963-06-14,,,118.20562344574799
1963-06-15,,,122.72715002564
1963-06-16,,,117.559691077192
1963-06-17,,,106.57884081174
1963-06-18,,,95.597990546288
1963-06-19,,,87.20086975506
1963-06-20,,,82.03341080661201
1963-06-21,,,93.014261072064
1963-06-22,,,94.306125809176
1963-06-23,,,80.7415460695
1963-06-24,,,72.344425278272
1963-06-25,,,65.239169224156
1963-06-26,,,60.717642644264004
1963-06-27,,,58.779845538596
1963-06-28,,,58.13391317004
1963-06-29,,,72.990357646828
1963-06-30,,,94.306125809176
1963-07-01,,,92.368328703508
1963-07-02,,,82.679343175168
1963-07-03,,,67.176966329824
1963-07-04,,,56.842048432927996
1963-07-05,,,53.612386590148006
1963-07-06,,,50.382724747368
1963-07-07,,,50.382724747368
1963-07-08,,,58.779845538596
1963-07-09,,,58.779845538596
1963-07-10,,,55.550183695816
1963-07-11,,,53.612386590148006
1963-07-12,,,58.13391317004
1963-07-13,,,55.550183695815996
1963-07-14,,,60.717642644264004
1963-07-15,,,82.679343175168
1963-07-16,,,78.157816595276
1963-07-17,,,71.698492909716
1963-07-18,,,86.55493738650401
1963-07-19,,,81.38747843805601
1963-07-20,,,164.066821613224
1963-07-21,,,272.583459530632
1963-07-22,,,232.53565268016
1963-07-23,,,175.047671878676
1963-07-24,,,133.708000291092
1963-07-25,,,103.995111337516
1963-07-26,,,85.263072649392
1963-07-27,,,74.28222238394
1963-07-28,,,67.176966329824
1963-07-29,,,60.717642644264004
1963-07-30,,,79.449681332388
1963-07-31,,,75.574087121052
1963-08-01,,,84.617140280836
1963-08-02,,,113.684096865856
1963-08-03,,,95.597990546288
1963-08-04,,,81.38747843805601
1963-08-05,,,65.239169224156
1963-08-06,,,58.77984553859601
1963-08-07,,,52.966454221592
1963-08-08,,,49.736792378812
1963-08-09,,,47.153062904588
1963-08-10,,,42.631536324696
1963-08-11,,,40.693739219028004
1963-08-12,,,38.75594211336
1963-08-13,,,40.693739219028004
1963-08-14,,,42.631536324696
1963-08-15,,,40.693739219028004
1963-08-16,,,39.401874481916
1963-08-17,,,40.047806850472
1963-08-18,,,71.69849290971601
1963-08-19,,,62.655439749932
1963-08-20,,,56.842048432927996
1963-08-21,,,51.028657115924
1963-08-22,,,45.21526579892
1963-08-23,,,40.693739219028004
1963-08-24,,,38.75594211336
1963-08-25,,,36.172212639136
1963-08-26,,,33.588483164912
1963-08-27,,,32.942550796356
1963-08-28,,,31.650686059244002
1963-08-29,,,31.650686059244002
1963-08-30,,,33.588483164912
1963-08-31,,,32.2966184278
1963-09-01,,,31.004753690688
1963-09-02,,,29.06695658502
1963-09-03,,,31.004753690688
1963-09-04,,,40.693739219028004
1963-09-05,,,38.75594211336
1963-09-06,,,32.942550796356
1963-09-07,,,31.004753690688
1963-09-08,,,31.004753690688
1963-09-09,,,29.712888953575998
1963-09-10,,,29.06695658502
1963-09-11,,,27.775091847908
1963-09-12,,,27.129159479351998
1963-09-13,,,29.06695658502
1963-09-14,,,28.421024216463998
1963-09-15,,,28.421024216463998
1963-09-16,,,27.129159479351998
1963-09-17,,,29.06695658502
1963-09-18,,,30.358821322132002
1963-09-19,,,29.712888953575998
1963-09-20,,,30.358821322132002
1963-09-21,,,37.464077376248
1963-09-22,,,35.52628027058
1963-09-23,,,31.650686059244002
1963-09-24,,,28.421024216463998
1963-09-25,,,27.129159479351998
1963-09-26,,,27.129159479351998
1963-09-27,,,25.837294742239997
1963-09-28,,,25.837294742239997
1963-09-29,,,64.5932368556
1963-09-30,,,73.636290015384
1963-10-01,,,60.717642644264004
1963-10-02,,,49.090860010255994
1963-10-03,,,41.985603956140004
1963-10-04,,,36.818145007692
1963-10-05,,,34.234415533468
1963-10-06,,,32.2966184278
1963-10-07,,,30.358821322132002
1963-10-08,,,29.712888953575998
1963-10-09,,,29.06695658502
1963-10-10,,,29.06695658502
1963-10-11,,,27.775091847908
1963-10-12,,,27.129159479351998
1963-10-13,,,25.837294742239997
1963-10-14,,,25.837294742239997
1963-10-15,,,25.191362373684
1963-10-16,,,25.191362373684
1963-10-17,,,25.191362373684
1963-10-18,,,25.837294742239997
1963-10-19,,,25.191362373684
1963-10-20,,,24.545430005128
1963-10-21,,,24.545430005128
1963-10-22,,,27.775091847908
1963-10-23,,,25.191362373684
1963-10-24,,,24.545430005128
1963-10-25,,,24.545430005128
1963-10-26,,,24.545430005128
1963-10-27,,,24.545430005128
1963-10-28,,,26.483227110796
1963-10-29,,,26.483227110796
1963-10-30,,,23.899497636572
1963-10-31,,,22.60763289946
1963-11-01,,,24.545430005128
1963-11-02,,,25.83729474224
1963-11-03,,,26.483227110796
1963-11-04,,,25.83729474224
1963-11-05,,,25.83729474224
1963-11-06,,,35.52628027058
1963-11-07,,,307.463807432656
1963-11-08,,,543.875054324152
1963-11-09,,,397.894339030496
1963-11-10,,,233.82751741727202
1963-11-11,,,157.60749792766399
1963-11-12,,,119.49748818286
1963-11-13,,,96.243922914844
1963-11-14,,,81.38747843805601
1963-11-15,,,71.05256054116
1963-11-16,,,64.5932368556
1963-11-17,,,59.425777907152
1963-11-18,,,55.550183695816
1963-11-19,,,51.028657115924
1963-11-20,,,50.382724747368
1963-11-21,,,48.4449276417
1963-11-22,,,47.798995273144
1963-11-23,,,67.176966329824
1963-11-24,,,136.937662133872
1963-11-25,,,120.143420551416
1963-11-26,,,99.473584757624
1963-11-27,,,84.617140280836
1963-11-28,,,76.86595185816401
1963-11-29,,,102.703246600404
1963-11-30,,,373.99484139392405
1963-12-01,,,378.51636797381605
1963-12-02,,,262.248541633736
1963-12-03,,,199.59310188380402
1963-12-04,,,162.774956876112
1963-12-05,,,142.10512108232
1963-12-06,,,127.894608974088
1963-12-07,,,119.49748818286
1963-12-08,,,130.478338448312
1963-12-09,,,517.391827213356
1963-12-10,,,467.009102465988
1963-12-11,,,338.468561123344
1963-12-12,,,257.081082685288
1963-12-13,,,218.97107294048402
1963-12-14,,,189.258183986908
1963-12-15,,,174.40173951012002
1963-12-16,,,167.94241582456
1963-12-17,,,160.191227401888
1963-12-18,,,150.502241873548
1963-12-19,,,142.10512108232
1963-12-20,,,140.167323976652
1963-12-21,,,131.124270816868
1963-12-22,,,129.1864737112
1963-12-23,,,130.478338448312
1963-12-24,,,142.10512108232
1963-12-25,,,155.02376845344
1963-12-26,,,142.751053450876
1963-12-27,,,130.478338448312
1963-12-28,,,119.49748818286
1963-12-29,,,113.0381644973
1963-12-30,,,107.224773180296
1963-12-31,,,108.51663791740799
1964-01-01,,,120.143420551416
1964-01-02,,,139.521391608096
1964-01-03,,,128.540541342644
1964-01-04,,,117.55969107719201
1964-01-05,,,107.87070554885199
1964-01-06,,,102.057314231848
1964-01-07,,,101.41138186329201
1964-01-08,,,109.80850265452
1964-01-09,,,179.569198458568
1964-01-10,,,531.602339321588
1964-01-11,,,478.635885099996
1964-01-12,,,402.415865610388
1964-01-13,,,317.798725329552
1964-01-14,,,284.21024216464
1964-01-15,,,261.60260926518004
1964-01-16,,,245.45430005128
1964-01-17,,,213.15768162348
1964-01-18,,,193.77971056680002
1964-01-19,,,174.40173951012002
1964-01-20,,,189.258183986908
1964-01-21,,,318.444657698108
1964-01-22,,,356.554667442912
1964-01-23,,,311.98533401254804
1964-01-24,,,277.75091847908
1964-01-25,,,745.405953313624
1964-01-26,,,1233.7308239419601
1964-01-27,,,899.137857029952
1964-01-28,,,742.8222238394001
1964-01-29,,,581.3391317004
1964-01-30,,,505.765044579348
1964-01-31,,,432.77468693252
1964-02-01,,,382.391962185152
1964-02-02,,,346.86568191457195
1964-02-03,,,319.73652243521997
1964-02-04,,,301.650416115652
1964-02-05,,,284.856174533196
1964-02-06,,,296.48295716720395
1964-02-07,,,411.458918770172
1964-02-08,,,385.621624027932
1964-02-09,,,310.04753690688
1964-02-10,,,264.83227110796
1964-02-11,,,238.99497636572
1964-02-12,,,219.61700530904
1964-02-13,,,209.9280197807
1964-02-14,,,203.46869609514
1964-02-15,,,200.23903425236
1964-02-16,,,193.77971056680002
1964-02-17,,,190.55004872402
1964-02-18,,,187.32038688123998
1964-02-19,,,196.363440041024
1964-02-20,,,199.593101883804
1964-02-21,,,184.09072503846
1964-02-22,,,174.40173951012002
1964-02-23,,,161.483092139
1964-02-24,,,151.79410661066
1964-02-25,,,149.856309504992
1964-02-26,,,145.3347829251
1964-02-27,,,140.813256345208
1964-02-28,,,140.813256345208
1964-02-29,,,144.042918187988
1964-03-01,,,140.813256345208
1964-03-02,,,151.148174242104
1964-03-03,,,182.152927932792
1964-03-04,,,233.18158504871602
1964-03-05,,,818.396310960452
1964-03-06,,,1413.300022400528
1964-03-07,,,1099.376891282312
1964-03-08,,,949.52058177732
1964-03-09,,,957.271770199992
1964-03-10,,,2086.36155043588
1964-03-11,,,2066.9835793792
1964-03-12,,,1317.70203185424
1964-03-13,,,946.2909199345399
1964-03-14,,,745.405953313624
1964-03-15,,,661.434745401344
1964-03-16,,,680.166784089468
1964-03-17,,,626.55439749932
1964-03-18,,,595.549643808632
1964-03-19,,,523.851150898916
1964-03-20,,,470.23876430876794
1964-03-21,,,460.54977878042797
1964-03-22,,,457.966049306204
1964-03-23,,,465.717237728876
1964-03-24,,,461.195711148984
1964-03-25,,,475.40622325721597
1964-03-26,,,572.942010909172
1964-03-27,,,647.224233293112
1964-03-28,,,554.855904589604
1964-03-29,,,490.262667734004
1964-03-30,,,437.94214588096804
1964-03-31,,,396.60247429338403
1964-04-01,,,362.368058759916
1964-04-02,,,339.1144934919
1964-04-03,,,410.16705403306
1964-04-04,,,443.755537197972
1964-04-05,,,394.01874481916
1964-04-06,,,365.597720602696
1964-04-07,,,458.61198167476005
1964-04-08,,,468.30096720309996
1964-04-09,,,426.31536324696003
1964-04-10,,,373.994841393924
1964-04-11,,,335.88483164912
1964-04-12,,,304.234145589876
1964-04-13,,,286.793971638864
1964-04-14,,,411.458918770172
1964-04-15,,,684.042378300804
1964-04-16,,,580.0472669632879
1964-04-17,,,465.07130536032
1964-04-18,,,390.78908297638
1964-04-19,,,445.69333430364
1964-04-20,,,619.4491414452041
1964-04-21,,,864.257509127928
1964-04-22,,,799.0183399037719
1964-04-23,,,676.291189878132
1964-04-24,,,558.085566432384
1964-04-25,,,481.865546942776
1964-04-26,,,425.02349850984797
1964-04-27,,,381.10009744804
1964-04-28,,,519.329624319024
1964-04-29,,,585.860658280292
1964-04-30,,,631.721856447768
1964-05-01,,,753.1571417362959
1964-05-02,,,637.535247764772
1964-05-03,,,525.788948004584
1964-05-04,,,450.214860883532
1964-05-05,,,400.47806850472
1964-05-06,,,353.970937968688
1964-05-07,,,326.19584612077995
1964-05-08,,,307.46380743265604
1964-05-09,,,288.731768744532
1964-05-10,,,269.35379768785197
1964-05-11,,,249.975826631172
1964-05-12,,,234.473449785828
1964-05-13,,,226.07632899459998
1964-05-14,,,235.76531452294
1964-05-15,,,269.999730056408
1964-05-16,,,256.435150316732
1964-05-17,,,224.138531888932
1964-05-18,,,195.071575303912
1964-05-19,,,174.40173951012
1964-05-20,,,161.483092139
1964-05-21,,,147.918512399324
1964-05-22,,,136.291729765316
1964-05-23,,,129.832406079756
1964-05-24,,,122.08121765708401
1964-05-25,,,112.392232128744
1964-05-26,,,102.70324660040399
1964-05-27,,,96.243922914844
1964-05-28,,,88.49273449217199
1964-05-29,,,85.909005017948
1964-05-30,,,84.617140280836
1964-05-31,,,83.97120791228001
1964-06-01,,,83.325275543724
1964-06-02,,,82.679343175168
1964-06-03,,,83.97120791228
1964-06-04,,,89.784599229284
1964-06-05,,,85.263072649392
1964-06-06,,,98.18172002051199
1964-06-07,,,173.755807141564
1964-06-08,,,389.497218239268
1964-06-09,,,343.636020071792
1964-06-10,,,230.597855574492
1964-06-11,,,166.004618718892
1964-06-12,,,133.708000291092
1964-06-13,,,110.454435023076
1964-06-14,,,101.411381863292
1964-06-15,,,116.913758708636
1964-06-16,,,213.15768162348002
1964-06-17,,,162.12902450755598
1964-06-18,,,127.894608974088
1964-06-19,,,107.870705548852
1964-06-20,,,113.68409686585599
1964-06-21,,,93.014261072064
1964-06-22,,,86.554937386504
1964-06-23,,,79.449681332388
1964-06-24,,,82.03341080661201
1964-06-25,,,86.55493738650401
1964-06-26,,,77.51188422672
1964-06-27,,,69.760695804048
1964-06-28,,,63.301372118488004
1964-06-29,,,58.779845538596
1964-06-30,,,56.196116064372006
1964-07-01,,,58.13391317004
1964-07-02,,,63.301372118488
1964-07-03,,,63.301372118488004
1964-07-04,,,64.5932368556
1964-07-05,,,64.5932368556
1964-07-06,,,55.550183695816
1964-07-07,,,51.674589484479995
1964-07-08,,,55.550183695816
1964-07-09,,,69.760695804048
1964-07-10,,,70.406628172604
1964-07-11,,,67.82289869838
1964-07-12,,,63.94730448704399
1964-07-13,,,71.698492909716
1964-07-14,,,82.679343175168
1964-07-15,,,93.66019344061999
1964-07-16,,,82.679343175168
1964-07-17,,,68.46883106693599
1964-07-18,,,60.071710275708
1964-07-19,,,51.67458948448
1964-07-20,,,52.320521853036
1964-07-21,,,67.82289869838
1964-07-22,,,54.258318958703995
1964-07-23,,,52.966454221592
1964-07-24,,,54.258318958704
1964-07-25,,,51.67458948448
1964-07-26,,,47.153062904588
1964-07-27,,,47.798995273144
1964-07-28,,,44.569333430364004
1964-07-29,,,42.631536324696
1964-07-30,,,40.693739219028004
1964-07-31,,,38.110009744804
1964-08-01,,,36.172212639136
1964-08-02,,,34.880347902024
1964-08-03,,,38.75594211336
1964-08-04,,,39.401874481916
1964-08-05,,,36.818145007692
1964-08-06,,,34.234415533468
1964-08-07,,,31.650686059244002
1964-08-08,,,30.358821322132002
1964-08-09,,,29.712888953575998
1964-08-10,,,28.421024216463998
1964-08-11,,,29.712888953575998
1964-08-12,,,39.401874481916
1964-08-13,,,38.75594211336
1964-08-14,,,35.52628027058
1964-08-15,,,32.942550796356
1964-08-16,,,31.004753690688
1964-08-17,,,30.358821322132002
1964-08-18,,,30.358821322132002
1964-08-19,,,30.358821322132002
1964-08-20,,,29.06695658502
1964-08-21,,,29.712888953575998
1964-08-22,,,31.004753690688
1964-08-23,,,30.358821322132002
1964-08-24,,,29.712888953575998
1964-08-25,,,27.775091847908
1964-08-26,,,27.129159479351998
1964-08-27,,,26.483227110796
1964-08-28,,,26.483227110796
1964-08-29,,,25.191362373684
1964-08-30,,,23.8349043997164
1964-08-31,,,25.191362373684
1964-09-01,,,38.110009744804
1964-09-02,,,33.588483164912
1964-09-03,,,29.06695658502
1964-09-04,,,28.421024216464
1964-09-05,,,25.3205488473952
1964-09-06,,,25.1267691368284
1964-09-07,,,24.0286841102832
1964-09-08,,,22.930599083738
1964-09-09,,,22.930599083738
1964-09-10,,,22.284666715182
1964-09-11,,,21.315768162348
1964-09-12,,,20.669835793792
1964-09-13,,,20.669835793792
1964-09-14,,,20.669835793792
1964-09-15,,,20.669835793792
1964-09-16,,,20.669835793792
1964-09-17,,,20.669835793792
1964-09-18,,,20.669835793792
1964-09-19,,,20.669835793792
1964-09-20,,,20.669835793792
1964-09-21,,,19.700937240958
1964-09-22,,,19.700937240958
1964-09-23,,,20.346869609514
1964-09-24,,,19.700937240958
1964-09-25,,,19.055004872402
1964-09-26,,,19.37797105668
1964-09-27,,,19.37797105668
1964-09-28,,,21.961700530904
1964-09-29,,,37.464077376248
1964-09-30,,,45.21526579892
1964-10-01,,,44.569333430364
1964-10-02,,,58.13391317004
1964-10-03,,,85.263072649392
1964-10-04,,,73.636290015384
1964-10-05,,,63.94730448704399
1964-10-06,,,58.77984553859601
1964-10-07,,,52.320521853036
1964-10-08,,,46.507130536032
1964-10-09,,,43.923401061808
1964-10-10,,,40.693739219028004
1964-10-11,,,37.464077376248
1964-10-12,,,34.880347902024
1964-10-13,,,32.942550796356
1964-10-14,,,31.004753690688
1964-10-15,,,27.129159479352
1964-10-16,,,27.129159479352
1964-10-17,,,29.06695658502
1964-10-18,,,29.06695658502
1964-10-19,,,28.421024216464
1964-10-20,,,29.06695658502
1964-10-21,,,28.421024216464
1964-10-22,,,27.129159479352
1964-10-23,,,27.129159479351998
1964-10-24,,,27.129159479351998
1964-10-25,,,27.129159479351998
1964-10-26,,,26.483227110796
1964-10-27,,,26.483227110796
1964-10-28,,,26.483227110796
1964-10-29,,,27.129159479351998
1964-10-30,,,29.06695658502
1964-10-31,,,26.483227110796
1964-11-01,,,27.129159479351998
1964-11-02,,,27.129159479351998
1964-11-03,,,26.483227110796
1964-11-04,,,27.129159479351998
1964-11-05,,,27.129159479351998
1964-11-06,,,27.129159479351998
1964-11-07,,,27.129159479351998
1964-11-08,,,27.129159479351998
1964-11-09,,,27.129159479351998
1964-11-10,,,26.483227110796
1964-11-11,,,26.483227110796
1964-11-12,,,26.483227110796
1964-11-13,,,25.83729474224
1964-11-14,,,25.837294742239997
1964-11-15,,,25.191362373684
1964-11-16,,,25.191362373684
1964-11-17,,,27.129159479352
1964-11-18,,,26.483227110796
1964-11-19,,,29.712888953575998
1964-11-20,,,37.464077376248
1964-11-21,,,37.464077376248
1964-11-22,,,33.588483164912
1964-11-23,,,32.2966184278
1964-11-24,,,31.650686059244002
1964-11-25,,,41.339671587584
1964-11-26,,,165.358686350336
1964-11-27,,,147.272580030768
1964-11-28,,,99.473584757624
1964-11-29,,,71.69849290971601
1964-11-30,,,57.487980801484
1964-12-01,,,47.153062904588005
1964-12-02,,,43.277468693252004
1964-12-03,,,42.631536324696
1964-12-04,,,69.114763435492
1964-12-05,,,116.91375870863601
1964-12-06,,,106.57884081174001
1964-12-07,,,85.263072649392
1964-12-08,,,74.928154752496
1964-12-09,,,65.885101592712
1964-12-10,,,61.36357501282
1964-12-11,,,57.487980801484
1964-12-12,,,109.80850265452
1964-12-13,,,134.353932659648
1964-12-14,,,120.789352919972
1964-12-15,,,96.24392291484399
1964-12-16,,,82.679343175168
1964-12-17,,,76.220019489608
1964-12-18,,,66.53103396126801
1964-12-19,,,63.301372118488004
1964-12-20,,,59.425777907151996
1964-12-21,,,56.196116064372
1964-12-22,,,52.320521853036
1964-12-23,,,51.674589484479995
1964-12-24,,,51.028657115924005
1964-12-25,,,70.406628172604
